-24.464667, -46.081900, 1.261850, 0.000000
-24.447196, -46.035928, 1.266221, 0.000000
-24.432711, -45.995126, 1.273750, 0.000000
-24.424736, -45.956162, 1.267891, 0.000000
-24.415244, -45.921389, 1.271562, 0.000000
-24.406102, -45.887160, 1.275879, 0.000000
-24.395381, -45.857612, 1.281264, 0.000000
-24.386803, -45.832797, 1.285649, 0.000000
-24.382761, -45.816116, 1.294319, 0.000000
-24.378850, -45.799049, 1.294375, 0.000000
-24.376721, -45.778276, 1.299414, 0.000000
-24.372550, -45.761518, 1.299796, 0.000000
-24.364237, -45.742883, 1.306645, 0.000000
-24.359539, -45.725268, 1.304270, 0.000000
-24.352856, -45.702210, 1.307924, 0.000000
-24.337637, -45.664768, 1.295083, 0.000000
-24.312062, -45.613512, 1.307981, 0.000000
-24.279036, -45.546016, 1.325382, 0.000000
-24.254176, -45.482813, 1.356570, 0.000000
-24.231900, -45.417836, 1.368774, 0.000000
-24.207949, -45.341099, 1.377307, 0.000000
-24.188723, -45.277120, 1.389928, 0.000000
-24.172173, -45.227389, 1.399604, 0.000000
-24.155465, -45.181261, 1.405098, 0.000000
-24.143230, -45.147366, 1.411773, 0.000000
-24.131476, -45.116529, 1.422701, 0.000000
-24.118003, -45.082689, 1.434292, 0.000000
-24.106142, -45.052074, 1.442848, 0.000000
-24.099463, -45.026140, 1.440671, 0.000000
-24.089036, -44.999980, 1.448853, 0.000000
-24.084986, -44.973590, 1.440920, 0.000000
-24.076856, -44.947433, 1.445951, 0.000000
-24.071903, -44.919247, 1.454407, 0.000000
-24.071228, -44.894210, 1.452026, 0.000000
-24.063032, -44.870610, 1.456831, 0.000000
-24.055366, -44.851762, 1.452983, 0.000000
-24.052283, -44.834801, 1.455878, 0.000000
-24.048315, -44.817829, 1.460504, 0.000000
-24.042435, -44.798275, 1.464429, 0.000000
-24.035772, -44.781674, 1.467880, 0.000000
-24.037715, -44.763036, 1.462210, 0.000000
-24.033840, -44.744880, 1.467179, 0.000000
-24.030830, -44.726105, 1.474176, 0.000000
-24.026526, -44.708107, 1.467094, 0.000000
-24.023164, -44.692676, 1.473118, 0.000000
-24.016461, -44.674986, 1.472734, 0.000000
-24.009754, -44.661207, 1.475428, 0.000000
-24.006720, -44.645599, 1.480047, 0.000000
-24.009236, -44.627961, 1.476330, 0.000000
-24.008213, -44.608546, 1.477896, 0.000000
-24.007201, -44.586744, 1.468125, 0.000000
-24.008005, -44.571356, 1.470483, 0.000000
-24.007192, -44.554612, 1.473183, 0.000000
-24.002570, -44.538430, 1.472693, 0.000000
-23.994597, -44.523754, 1.478058, 0.000000
-23.985953, -44.510574, 1.479485, 0.000000
-23.988374, -44.501220, 1.479363, 0.000000
-23.984908, -44.484863, 1.483719, 0.000000
-23.985550, -44.467810, 1.480368, 0.000000
-23.984296, -44.456391, 1.481805, 0.000000
-23.980375, -44.438784, 1.494505, 0.000000
-23.979064, -44.417550, 1.498742, 0.000000
-23.973037, -44.400887, 1.503698, 0.000000
-23.970507, -44.383588, 1.512225, 0.000000
-23.974287, -44.371010, 1.513999, 0.000000
-23.974802, -44.352724, 1.532187, 0.000000
-23.977359, -44.341401, 1.531812, 0.000000
-23.977347, -44.326534, 1.536569, 0.000000
-23.981191, -44.304309, 1.543400, 0.000000
-23.984146, -44.283312, 1.549813, 0.000000
-23.989762, -44.264792, 1.561454, 0.000000
-23.994816, -44.248605, 1.561333, 0.000000
-23.993456, -44.229894, 1.564704, 0.000000
-23.997791, -44.214139, 1.577803, 0.000000
-23.998132, -44.196674, 1.581350, 0.000000
-24.004488, -44.182588, 1.595833, 0.000000
-24.010494, -44.165162, 1.597812, 0.000000
-24.009185, -44.154748, 1.602777, 0.000000
-24.021032, -44.137827, 1.614304, 0.000000
-24.026696, -44.115334, 1.616439, 0.000000
-24.030694, -44.102631, 1.649294, 0.000000
-24.035008, -44.088715, 1.652056, 0.000000
-24.041200, -44.071001, 1.653380, 0.000000
-24.049720, -44.062908, 1.641805, 0.000000
-24.049643, -44.055541, 1.643464, 0.000000
-24.057058, -44.036169, 1.670267, 0.000000
-24.058352, -44.018192, 1.677301, 0.000000
-24.061747, -44.008493, 1.678697, 0.000000
-24.066086, -43.997215, 1.694272, 0.000000
-24.068246, -43.990477, 1.695810, 0.000000
-24.076626, -43.985788, 1.673294, 0.000000
-24.079836, -43.966822, 1.676318, 0.000000
-24.082664, -43.962045, 1.676168, 0.000000
-24.092038, -43.952844, 1.684514, 0.000000
-24.095548, -43.936122, 1.686416, 0.000000
-24.099045, -43.922342, 1.687354, 0.000000
-24.097617, -43.909911, 1.687345, 0.000000
-24.100341, -43.898282, 1.689841, 0.000000
-24.109567, -43.888697, 1.673607, 0.000000
-24.113366, -43.880906, 1.673128, 0.000000
-24.118590, -43.865216, 1.679174, 0.000000
-24.120642, -43.849606, 1.683465, 0.000000
-24.124146, -43.833919, 1.685486, 0.000000
-24.130811, -43.825784, 1.697209, 0.000000
-24.137259, -43.813130, 1.697019, 0.000000
-24.142226, -43.800406, 1.716279, 0.000000
-24.145734, -43.780567, 1.719540, 0.000000
-24.145848, -43.766398, 1.723549, 0.000000
-24.159907, -43.751051, 1.728194, 0.000000
-24.168020, -43.737374, 1.728014, 0.000000
-24.173071, -43.726087, 1.734229, 0.000000
-24.184945, -43.710795, 1.733848, 0.000000
-24.195332, -43.690304, 1.734867, 0.000000
-24.195406, -43.671558, 1.757928, 0.000000
-24.198492, -43.653530, 1.762528, 0.000000
-24.206562, -43.634668, 1.773762, 0.000000
-24.211370, -43.622051, 1.772378, 0.000000
-24.215275, -43.602549, 1.777972, 0.000000
-24.223648, -43.585739, 1.784819, 0.000000
-24.229647, -43.568914, 1.788845, 0.000000
-24.245059, -43.545018, 1.793428, 0.000000
-24.257886, -43.519514, 1.795711, 0.000000
-24.266599, -43.495085, 1.799627, 0.000000
-24.272268, -43.473756, 1.805291, 0.000000
-24.278903, -43.453109, 1.811478, 0.000000
-24.289484, -43.434510, 1.805004, 0.000000
-24.297095, -43.411955, 1.811881, 0.000000
-24.304026, -43.382700, 1.815953, 0.000000
-24.303786, -43.370801, 1.789106, 0.000000
-24.310268, -43.342088, 1.795359, 0.000000
-24.321547, -43.323593, 1.820121, 0.000000
-24.333162, -43.298608, 1.823591, 0.000000
-24.346616, -43.271259, 1.827309, 0.000000
-24.353321, -43.248607, 1.823847, 0.000000
-24.364042, -43.221994, 1.830230, 0.000000
-24.374605, -43.201667, 1.829006, 0.000000
-24.379448, -43.179693, 1.833323, 0.000000
-24.385376, -43.158995, 1.837116, 0.000000
-24.382578, -43.142762, 1.810251, 0.000000
-24.387862, -43.120225, 1.814767, 0.000000
-24.403342, -43.094777, 1.845235, 0.000000
-24.410110, -43.080710, 1.846604, 0.000000
-24.415386, -43.070921, 1.847931, 0.000000
-24.415551, -43.051722, 1.818850, 0.000000
-24.420142, -43.031769, 1.824759, 0.000000
-24.425497, -43.018286, 1.834514, 0.000000
-24.431635, -43.005178, 1.836083, 0.000000
-24.436531, -42.997420, 1.838701, 0.000000
-24.438898, -42.971786, 1.812992, 0.000000
-24.440704, -42.956487, 1.815486, 0.000000
-24.453266, -42.930324, 1.825542, 0.000000
-24.462269, -42.915743, 1.828707, 0.000000
-24.471640, -42.893717, 1.831759, 0.000000
-24.481941, -42.878954, 1.820998, 0.000000
-24.490274, -42.855854, 1.823810, 0.000000
-24.497639, -42.833094, 1.816001, 0.000000
-24.503348, -42.817869, 1.817262, 0.000000
-24.506585, -42.800223, 1.819551, 0.000000
-24.513460, -42.775203, 1.806112, 0.000000
-24.520178, -42.751225, 1.810269, 0.000000
-24.518726, -42.726214, 1.808183, 0.000000
-24.519233, -42.717275, 1.810520, 0.000000
-24.524853, -42.689881, 1.818090, 0.000000
-24.537448, -42.667383, 1.818848, 0.000000
-24.551804, -42.646393, 1.819558, 0.000000
-24.562086, -42.626440, 1.805780, 0.000000
-24.570490, -42.605778, 1.810398, 0.000000
-24.573035, -42.582229, 1.817461, 0.000000
-24.577280, -42.561255, 1.810459, 0.000000
-24.584824, -42.537665, 1.815337, 0.000000
-24.585959, -42.518165, 1.807654, 0.000000
-24.593231, -42.499579, 1.812200, 0.000000
-24.596325, -42.477157, 1.816799, 0.000000
-24.597671, -42.458737, 1.807603, 0.000000
-24.602835, -42.438584, 1.816142, 0.000000
-24.603981, -42.416367, 1.806296, 0.000000
-24.605651, -42.394504, 1.814938, 0.000000
-24.613581, -42.376060, 1.819069, 0.000000
-24.622482, -42.351658, 1.821797, 0.000000
-24.633184, -42.338016, 1.820508, 0.000000
-24.643577, -42.317884, 1.802154, 0.000000
-24.649142, -42.305695, 1.806808, 0.000000
-24.649566, -42.291145, 1.811097, 0.000000
-24.647088, -42.281760, 1.801530, 0.000000
-24.653236, -42.267714, 1.805952, 0.000000
-24.652962, -42.255167, 1.800512, 0.000000
-24.650656, -42.247076, 1.805372, 0.000000
-24.656098, -42.232314, 1.809890, 0.000000
-24.662981, -42.214535, 1.799548, 0.000000
-24.665416, -42.190921, 1.808223, 0.000000
-24.680080, -42.174410, 1.811584, 0.000000
-24.691171, -42.162206, 1.810300, 0.000000
-24.700618, -42.148659, 1.817372, 0.000000
-24.705192, -42.135453, 1.813862, 0.000000
-24.711400, -42.122530, 1.817475, 0.000000
-24.714887, -42.107298, 1.822803, 0.000000
-24.717182, -42.091035, 1.828699, 0.000000
-24.724700, -42.074886, 1.832798, 0.000000
-24.734108, -42.054171, 1.834316, 0.000000
-24.741142, -42.043098, 1.838253, 0.000000
-24.747756, -42.006717, 1.804897, 0.000000
-24.765088, -41.966147, 1.818633, 0.000000
-24.778644, -41.931904, 1.832179, 0.000000
-24.781239, -41.918517, 1.882880, 0.000000
-24.784096, -41.906626, 1.888318, 0.000000
-24.798946, -41.874866, 1.861812, 0.000000
-24.814822, -41.844591, 1.872384, 0.000000
-24.826879, -41.818334, 1.881674, 0.000000
-24.848369, -41.789180, 1.896585, 0.000000
-24.860911, -41.768287, 1.901468, 0.000000
-24.881132, -41.746954, 1.911086, 0.000000
-24.898321, -41.725394, 1.917738, 0.000000
-24.909276, -41.706033, 1.923329, 0.000000
-24.925907, -41.677142, 1.939045, 0.000000
-24.939406, -41.653513, 1.946450, 0.000000
-24.952653, -41.628572, 1.957887, 0.000000
-24.965767, -41.607260, 1.966519, 0.000000
-24.976242, -41.580854, 1.981002, 0.000000
-25.000611, -41.552158, 1.954142, 0.000000
-25.030815, -41.519865, 1.958787, 0.000000
-25.061614, -41.482899, 1.979480, 0.000000
-25.092637, -41.446102, 1.991926, 0.000000
-25.114266, -41.416670, 2.003432, 0.000000
-25.121049, -41.391037, 2.046154, 0.000000
-25.128205, -41.365972, 2.059515, 0.000000
-25.143454, -41.334413, 2.076233, 0.000000
-25.160000, -41.310863, 2.085750, 0.000000
-25.172217, -41.287702, 2.098996, 0.000000
-25.183216, -41.267952, 2.109434, 0.000000
-25.192357, -41.248024, 2.120086, 0.000000
-25.205051, -41.220392, 2.153156, 0.000000
-25.218557, -41.197324, 2.164689, 0.000000
-25.229597, -41.176385, 2.174935, 0.000000
-25.248100, -41.162598, 2.159595, 0.000000
-25.263759, -41.147781, 2.165365, 0.000000
-25.283494, -41.121542, 2.190238, 0.000000
-25.297121, -41.100684, 2.203077, 0.000000
-25.309618, -41.085741, 2.208037, 0.000000
-25.323908, -41.065805, 2.224759, 0.000000
-25.331479, -41.053805, 2.229877, 0.000000
-25.345760, -41.038231, 2.218615, 0.000000
-25.358386, -41.025929, 2.225171, 0.000000
-25.373283, -41.008491, 2.232287, 0.000000
-25.385399, -41.000137, 2.248971, 0.000000
-25.395704, -40.992839, 2.254299, 0.000000
-25.412673, -40.986510, 2.265212, 0.000000
-25.427436, -40.979254, 2.267667, 0.000000
-25.444153, -40.967260, 2.272216, 0.000000
-25.465964, -40.948767, 2.325925, 0.000000
-25.486071, -40.933661, 2.338692, 0.000000
-25.521623, -40.915731, 2.370309, 0.000000
-25.554374, -40.895690, 2.381330, 0.000000
-25.587635, -40.874503, 2.393614, 0.000000
-25.631211, -40.852287, 2.418469, 0.000000
-25.674176, -40.829101, 2.430694, 0.000000
-25.708648, -40.811591, 2.389189, 0.000000
-25.735426, -40.793928, 2.396149, 0.000000
-25.767947, -40.770515, 2.410191, 0.000000
-25.817222, -40.733576, 2.475676, 0.000000
-25.853456, -40.714035, 2.489976, 0.000000
-25.876749, -40.694759, 2.484549, 0.000000
-25.908719, -40.670995, 2.497816, 0.000000
-25.925387, -40.656834, 2.506504, 0.000000
-25.952076, -40.634842, 2.524159, 0.000000
-25.972218, -40.618771, 2.535855, 0.000000
-25.987487, -40.604706, 2.521520, 0.000000
-26.000364, -40.591917, 2.528560, 0.000000
-26.018769, -40.577730, 2.540626, 0.000000
-26.029368, -40.567151, 2.531894, 0.000000
-26.045905, -40.551432, 2.544803, 0.000000
-26.065260, -40.532918, 2.545292, 0.000000
-26.076785, -40.520550, 2.554278, 0.000000
-26.090228, -40.511561, 2.557893, 0.000000
-26.103770, -40.498662, 2.550763, 0.000000
-26.116768, -40.486882, 2.556117, 0.000000
-26.130928, -40.476948, 2.513389, 0.000000
-26.142801, -40.471558, 2.517171, 0.000000
-26.157942, -40.460876, 2.524256, 0.000000
-26.186658, -40.443082, 2.574954, 0.000000
-26.210668, -40.431539, 2.588270, 0.000000
-26.218781, -40.425107, 2.530230, 0.000000
-26.226681, -40.418476, 2.531912, 0.000000
-26.238922, -40.409899, 2.538225, 0.000000
-26.249384, -40.398447, 2.580266, 0.000000
-26.261163, -40.390367, 2.588613, 0.000000
-26.277639, -40.379831, 2.589902, 0.000000
-26.290242, -40.369972, 2.596936, 0.000000
-26.299847, -40.362268, 2.603269, 0.000000
-26.313379, -40.349421, 2.597782, 0.000000
-26.327138, -40.338746, 2.603895, 0.000000
-26.336728, -40.328113, 2.599450, 0.000000
-26.345289, -40.319772, 2.601275, 0.000000
-26.357729, -40.311804, 2.610623, 0.000000
-26.368998, -40.303363, 2.594277, 0.000000
-26.381086, -40.295213, 2.598445, 0.000000
-26.388244, -40.284333, 2.596045, 0.000000
-26.395306, -40.274068, 2.603389, 0.000000
-26.412304, -40.262054, 2.611596, 0.000000
-26.415437, -40.255112, 2.605931, 0.000000
-26.428685, -40.246683, 2.613709, 0.000000
-26.443888, -40.238577, 2.611003, 0.000000
-26.460863, -40.227505, 2.619918, 0.000000
-26.471176, -40.220696, 2.627914, 0.000000
-26.496388, -40.211692, 2.617504, 0.000000
-26.503666, -40.209845, 2.616761, 0.000000
-26.510349, -40.203294, 2.623945, 0.000000
-26.514356, -40.196454, 2.628324, 0.000000
-26.528634, -40.190539, 2.633632, 0.000000
-26.541121, -40.183571, 2.626876, 0.000000
-26.545236, -40.179174, 2.629432, 0.000000
-26.562877, -40.175115, 2.638265, 0.000000
-26.572569, -40.167870, 2.647071, 0.000000
-26.585868, -40.165234, 2.651598, 0.000000
-26.591901, -40.164816, 2.651835, 0.000000
-26.601549, -40.160717, 2.654909, 0.000000
-26.607508, -40.159164, 2.659494, 0.000000
-26.616152, -40.156613, 2.663743, 0.000000
-26.622838, -40.156650, 2.667166, 0.000000
-26.631793, -40.155477, 2.654236, 0.000000
-26.634284, -40.156803, 2.654906, 0.000000
-26.641346, -40.157133, 2.656012, 0.000000
-26.649950, -40.157354, 2.660029, 0.000000
-26.660366, -40.153683, 2.664187, 0.000000
-26.667900, -40.151990, 2.687896, 0.000000
-26.673368, -40.150355, 2.691684, 0.000000
-26.688755, -40.146686, 2.704815, 0.000000
-26.703098, -40.140087, 2.713603, 0.000000
-26.717497, -40.137522, 2.716036, 0.000000
-26.733842, -40.129489, 2.719478, 0.000000
-26.751895, -40.123939, 2.729540, 0.000000
-26.751775, -40.126427, 2.701324, 0.000000
-26.748526, -40.128895, 2.699701, 0.000000
-26.745802, -40.131794, 2.694955, 0.000000
-26.751175, -40.135503, 2.691994, 0.000000
-26.751366, -40.136135, 2.691755, 0.000000
-26.763815, -40.134032, 2.718841, 0.000000
-26.777035, -40.130452, 2.726033, 0.000000
-26.791286, -40.126382, 2.729066, 0.000000
-26.810375, -40.124017, 2.742681, 0.000000
-26.818881, -40.128056, 2.743036, 0.000000
-26.827281, -40.129048, 2.751062, 0.000000
-26.837230, -40.127346, 2.753983, 0.000000
-26.846650, -40.123179, 2.759839, 0.000000
-26.858308, -40.122621, 2.759144, 0.000000
-26.866703, -40.122273, 2.762342, 0.000000
-26.879691, -40.122671, 2.783329, 0.000000
-26.885275, -40.122522, 2.785149, 0.000000
-26.892552, -40.129701, 2.783919, 0.000000
-26.911476, -40.124162, 2.815133, 0.000000
-26.933886, -40.122503, 2.823062, 0.000000
-26.942603, -40.119978, 2.822029, 0.000000
-26.955533, -40.119118, 2.825323, 0.000000
-26.965273, -40.118103, 2.829231, 0.000000
-26.968636, -40.120791, 2.828951, 0.000000
-26.984508, -40.119667, 2.836273, 0.000000
-26.998496, -40.119306, 2.858413, 0.000000
-27.019273, -40.119079, 2.868194, 0.000000
-27.030210, -40.117762, 2.873713, 0.000000
-27.049893, -40.120253, 2.875369, 0.000000
-27.063920, -40.124314, 2.879553, 0.000000
-27.085749, -40.122951, 2.893863, 0.000000
-27.103966, -40.121468, 2.901179, 0.000000
-27.111576, -40.122838, 2.902972, 0.000000
-27.116148, -40.125399, 2.912821, 0.000000
-27.121505, -40.129587, 2.915345, 0.000000
-27.132504, -40.132121, 2.923017, 0.000000
-27.141699, -40.135897, 2.925854, 0.000000
-27.148882, -40.138804, 2.929316, 0.000000
-27.155239, -40.140613, 2.934286, 0.000000
-27.170099, -40.139837, 2.936671, 0.000000
-27.175777, -40.139440, 2.940775, 0.000000
-27.187255, -40.139069, 2.948274, 0.000000
-27.192496, -40.139939, 2.952731, 0.000000
-27.199219, -40.145789, 2.939214, 0.000000
-27.202306, -40.151131, 2.938426, 0.000000
-27.214248, -40.153081, 2.958575, 0.000000
-27.233495, -40.155811, 2.967269, 0.000000
-27.239865, -40.159149, 2.966754, 0.000000
-27.263191, -40.159525, 2.983424, 0.000000
-27.280007, -40.164140, 2.990082, 0.000000
-27.299078, -40.166362, 3.012247, 0.000000
-27.313896, -40.169431, 3.017696, 0.000000
-27.332205, -40.171045, 3.027022, 0.000000
-27.343730, -40.174083, 3.033874, 0.000000
-27.354950, -40.175385, 3.037164, 0.000000
-27.360660, -40.175239, 3.046253, 0.000000
-27.380123, -40.176714, 3.051878, 0.000000
-27.388914, -40.173429, 3.059192, 0.000000
-27.398393, -40.174757, 3.063202, 0.000000
-27.413151, -40.177636, 3.068384, 0.000000
-27.423264, -40.182594, 3.064212, 0.000000
-27.434873, -40.187505, 3.067235, 0.000000
-27.442258, -40.190961, 3.068723, 0.000000
-27.452891, -40.193140, 3.086505, 0.000000
-27.468547, -40.193311, 3.093889, 0.000000
-27.475012, -40.197519, 3.101654, 0.000000
-27.490678, -40.201670, 3.109612, 0.000000
-27.497963, -40.205271, 3.109905, 0.000000
-27.516963, -40.206558, 3.124334, 0.000000
-27.530308, -40.207594, 3.131270, 0.000000
-27.549748, -40.210778, 3.138621, 0.000000
-27.568018, -40.210902, 3.118556, 0.000000
-27.580411, -40.213857, 3.121855, 0.000000
-27.600033, -40.213247, 3.129202, 0.000000
-27.616968, -40.213405, 3.135920, 0.000000
-27.629322, -40.216610, -3.139392, 0.000000
-27.626295, -40.220361, 3.117153, 0.000000
-27.635694, -40.220684, 3.118004, 0.000000
-27.647012, -40.225016, 3.108086, 0.000000
-27.656702, -40.227160, 3.111114, 0.000000
-27.671979, -40.230368, 3.111672, 0.000000
-27.687580, -40.231780, 3.117675, 0.000000
-27.695747, -40.237189, 3.117016, 0.000000
-27.710890, -40.237902, 3.134968, 0.000000
-27.719802, -40.238327, 3.137760, 0.000000
-27.737449, -40.240050, -3.140569, 0.000000
-27.751260, -40.240043, -3.135256, 0.000000
-27.768928, -40.241481, -3.124545, 0.000000
-27.787615, -40.243651, -3.105211, 0.000000
-27.798908, -40.244718, -3.096611, 0.000000
-27.817539, -40.248976, -3.090986, 0.000000
-27.838799, -40.253467, -3.075946, 0.000000
-27.848418, -40.255741, -3.072795, 0.000000
-27.857593, -40.260289, -3.064166, 0.000000
-27.867780, -40.264744, -3.060019, 0.000000
-27.879000, -40.270507, -3.053523, 0.000000
-27.893781, -40.275374, -3.045927, 0.000000
-27.917075, -40.279745, -3.035932, 0.000000
-27.938206, -40.286867, -3.012621, 0.000000
-27.953946, -40.291202, -3.001835, 0.000000
-27.976421, -40.299951, -2.985468, 0.000000
-27.987801, -40.305666, -2.977245, 0.000000
-28.001725, -40.315332, -2.973764, 0.000000
-28.017092, -40.318402, -2.956066, 0.000000
-28.033633, -40.323861, -2.947841, 0.000000
-28.054885, -40.332970, -2.937656, 0.000000
-28.070484, -40.338891, -2.932880, 0.000000
-28.089819, -40.348240, -2.925213, 0.000000
-28.109562, -40.356831, -2.919997, 0.000000
-28.130017, -40.365535, -2.911929, 0.000000
-28.157408, -40.376214, -2.905994, 0.000000
-28.183368, -40.386294, -2.894679, 0.000000
-28.204568, -40.394412, -2.882617, 0.000000
-28.224067, -40.403172, -2.893879, 0.000000
-28.250765, -40.411251, -2.884886, 0.000000
-28.266842, -40.416015, -2.930648, 0.000000
-28.269113, -40.420145, -2.936452, 0.000000
-28.280304, -40.426180, -2.934723, 0.000000
-28.294071, -40.431534, -2.927931, 0.000000
-28.309919, -40.439330, -2.921229, 0.000000
-28.328187, -40.444945, -2.914921, 0.000000
-28.347804, -40.449815, -2.903623, 0.000000
-28.387494, -40.465483, -2.883524, 0.000000
-28.407661, -40.467316, -2.858925, 0.000000
-28.431265, -40.472234, -2.844772, 0.000000
-28.494958, -40.492190, -2.783820, 0.000000
-28.528183, -40.503946, -2.760608, 0.000000
-28.552898, -40.513202, -2.750395, 0.000000
-28.539445, -40.511007, -2.773307, 0.000000
-28.546473, -40.515848, -2.771776, 0.000000
-28.590839, -40.539047, -2.709857, 0.000000
-28.609661, -40.547698, -2.694217, 0.000000
-28.634756, -40.563773, -2.684728, 0.000000
-28.646299, -40.574896, -2.688645, 0.000000
-28.657206, -40.586854, -2.685260, 0.000000
-28.685435, -40.602279, -2.633531, 0.000000
-28.714591, -40.619279, -2.622668, 0.000000
-28.744911, -40.636393, -2.608567, 0.000000
-28.748909, -40.646710, -2.618929, 0.000000
-28.760656, -40.656375, -2.615649, 0.000000
-28.789329, -40.675936, -2.565943, 0.000000
-28.822744, -40.704053, -2.552655, 0.000000
-28.843183, -40.721470, -2.545092, 0.000000
-28.874575, -40.750721, -2.514284, 0.000000
-28.892496, -40.765700, -2.507488, 0.000000
-28.904148, -40.782947, -2.510245, 0.000000
-28.917400, -40.799966, -2.508279, 0.000000
-28.938672, -40.817301, -2.499024, 0.000000
-28.970328, -40.846468, -2.440192, 0.000000
-28.993139, -40.868467, -2.429979, 0.000000
-29.003336, -40.888327, -2.422237, 0.000000
-29.019301, -40.910367, -2.417660, 0.000000
-29.030073, -40.927186, -2.415315, 0.000000
-29.052322, -40.954449, -2.387034, 0.000000
-29.068557, -40.977203, -2.382891, 0.000000
-29.082420, -40.998838, -2.375390, 0.000000
-29.100844, -41.023259, -2.368399, 0.000000
-29.116919, -41.045778, -2.359629, 0.000000
-29.134978, -41.071161, -2.308778, 0.000000
-29.148015, -41.101627, -2.307322, 0.000000
-29.165239, -41.137024, -2.290126, 0.000000
-29.177358, -41.166645, -2.289643, 0.000000
-29.189344, -41.190240, -2.289158, 0.000000
-29.205904, -41.228467, -2.261055, 0.000000
-29.212650, -41.248273, -2.261375, 0.000000
-29.237499, -41.288926, -2.233370, 0.000000
-29.262775, -41.330047, -2.226078, 0.000000
-29.276955, -41.366011, -2.226300, 0.000000
-29.293854, -41.402534, -2.197060, 0.000000
-29.311035, -41.434571, -2.194550, 0.000000
-29.327956, -41.479436, -2.173630, 0.000000
-29.343185, -41.525056, -2.175006, 0.000000
-29.359058, -41.566045, -2.175128, 0.000000
-29.376080, -41.602370, -2.141839, 0.000000
-29.390599, -41.647034, -2.143083, 0.000000
-29.406920, -41.682226, -2.114636, 0.000000
-29.424401, -41.719583, -2.112310, 0.000000
-29.445953, -41.759881, -2.113251, 0.000000
-29.462714, -41.796377, -2.076824, 0.000000
-29.477389, -41.832785, -2.073099, 0.000000
-29.497330, -41.878457, -2.053817, 0.000000
-29.515639, -41.928974, -2.052913, 0.000000
-29.527690, -41.961034, -2.054672, 0.000000
-29.534982, -41.998941, -2.026328, 0.000000
-29.543958, -42.029435, -2.026842, 0.000000
-29.549746, -42.059178, -1.985541, 0.000000
-29.557290, -42.095562, -1.990592, 0.000000
-29.566382, -42.123067, -1.991472, 0.000000
-29.576631, -42.152571, -1.954368, 0.000000
-29.582157, -42.181316, -1.958338, 0.000000
-29.594167, -42.211270, -1.938162, 0.000000
-29.604836, -42.248848, -1.939139, 0.000000
-29.619068, -42.289241, -1.941910, 0.000000
-29.625819, -42.334069, -1.968892, 0.000000
-29.631217, -42.371010, -1.973873, 0.000000
-29.635714, -42.411193, -1.969169, 0.000000
-29.637154, -42.446413, -1.973129, 0.000000
-29.644235, -42.479507, -1.976188, 0.000000
-29.654438, -42.514748, -1.982055, 0.000000
-29.664834, -42.548869, -1.985876, 0.000000
-29.681625, -42.589511, -1.986827, 0.000000
-29.699292, -42.624705, -1.987254, 0.000000
-29.714410, -42.661148, -1.984805, 0.000000
-29.725592, -42.698580, -1.980931, 0.000000
-29.737998, -42.726984, -1.983163, 0.000000
-29.744829, -42.760106, -2.037113, 0.000000
-29.751915, -42.791930, -2.044865, 0.000000
-29.763374, -42.818830, -2.042639, 0.000000
-29.767899, -42.852478, -2.042927, 0.000000
-29.773472, -42.879218, -2.045342, 0.000000
-29.779572, -42.901102, -2.063591, 0.000000
-29.788556, -42.928734, -2.064686, 0.000000
-29.792240, -42.948376, -2.066038, 0.000000
-29.816483, -42.970187, -2.069870, 0.000000
-29.830998, -42.986829, -2.065738, 0.000000
-29.856874, -43.014804, -2.076108, 0.000000
-29.875918, -43.038880, -2.070267, 0.000000
-29.890273, -43.059211, -2.066417, 0.000000
-29.899120, -43.084157, -2.125786, 0.000000
-29.911236, -43.103025, -2.123087, 0.000000
-29.929297, -43.131489, -2.151571, 0.000000
-29.942842, -43.155268, -2.150832, 0.000000
-29.956723, -43.183231, -2.149677, 0.000000
-29.971072, -43.199755, -2.148822, 0.000000
-29.982870, -43.221196, -2.149113, 0.000000
-30.002064, -43.244045, -2.160824, 0.000000
-30.024353, -43.272360, -2.156319, 0.000000
-30.037299, -43.290954, -2.149700, 0.000000
-30.060186, -43.305625, -2.159015, 0.000000
-30.080422, -43.320729, -2.153363, 0.000000
-30.098462, -43.354072, -2.197417, 0.000000
-30.110807, -43.379556, -2.197677, 0.000000
-30.120420, -43.398129, -2.197609, 0.000000
-30.136878, -43.428147, -2.173309, 0.000000
-30.144725, -43.451391, -2.173386, 0.000000
-30.159714, -43.475478, -2.182149, 0.000000
-30.182084, -43.504559, -2.175424, 0.000000
-30.195803, -43.526579, -2.171819, 0.000000
-30.203711, -43.545507, -2.178729, 0.000000
-30.212481, -43.568199, -2.180070, 0.000000
-30.229466, -43.587104, -2.181127, 0.000000
-30.243968, -43.602894, -2.175092, 0.000000
-30.257715, -43.627623, -2.172302, 0.000000
-30.272753, -43.648062, -2.172139, 0.000000
-30.287824, -43.666356, -2.166896, 0.000000
-30.296882, -43.686815, -2.172778, 0.000000
-30.309844, -43.706002, -2.168798, 0.000000
-30.326758, -43.729721, -2.161653, 0.000000
-30.337466, -43.740396, -2.164561, 0.000000
-30.350819, -43.758877, -2.160558, 0.000000
-30.370366, -43.779679, -2.162511, 0.000000
-30.382475, -43.796518, -2.158884, 0.000000
-30.396893, -43.816372, -2.151267, 0.000000
